feature_id	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final
918	91	Fatty acids	1.0	Fatty Acids and Conjugates	1.0	Unsaturated fatty acids	0.5	3.0	0.7173009	ISDB	http://www.wikidata.org/entity/Q27887716	QHZLMUACJMDIAE-UHFFFAOYSA-N	InChI=1S/C19H38O4/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-19(22)23-17-18(21)16-20/h18,20-21H,2-17H2,1H3	CCCCCCCCCCCCCCCC(=O)OCC(O)CO	C19H38O4		330.277009696	Glyceryl palmitate	QHZLMUACJMDIAE	Fatty acids	Glycerolipids	Monoacylglycerols	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']		8	1	11.369203567504883	1
913	49	Fatty acids	0.42857142857142855	Fatty amides	0.42857142857142855	Primary amides	0.42857142857142855	2.0	0.5499622	ISDB	http://www.wikidata.org/entity/Q103817977	CRMQYXFOUKOYJO-UHFFFAOYSA-N	InChI=1S/C17H35NO/c1-3-16(2)14-12-10-8-6-4-5-7-9-11-13-15-17(18)19/h16H,3-15H2,1-2H3,(H2,18,19)	CCC(C)CCCCCCCCCCCCC(N)=O	C17H35NO		269.27186474	Bacillamidin G	CRMQYXFOUKOYJO	Fatty acids	Fatty amides	Primary amides	http://www.wikidata.org/entity/Q4838979	Bacillus pumilus	37567.0	['Bacteria']	['Unknown']	['Firmicutes']	['Bacilli']	['Bacillales']	['Bacillaceae']	['Unknown']	['Bacillus']	['Bacillus pumilus']											0	3	3.6998488903045654	1
911	11	Terpenoids	1.0	Saccharides	0.8	Ergostane steroids	0.8	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105178842	NGDNSEJCTJLCLZ-KACLDGTGSA-N	InChI=1S/C28H41ClO7/c1-15(18-14-23(3)25(5,36-23)21(32)35-18)27(33)11-12-28(34)17-13-20(31)26(29)9-6-7-19(30)24(26,4)16(17)8-10-22(27,28)2/h6-7,15-18,20-21,31-34H,8-14H2,1-5H3/t15-,16+,17-,18-,20-,21-,22+,23+,24+,25-,26+,27-,28+/m1/s1	C[C@H]([C@H]1C[C@]2(C)O[C@]2(C)[C@H](O)O1)[C@]1(O)CC[C@]2(O)[C@@H]3C[C@@H](O)[C@@]4(Cl)CC=CC(=O)[C@]4(C)[C@H]3CC[C@@]12C	C28H41ClO7	pos_3_2proton1sodium	524.254081332	(5R,6R,8R,9S,10S,13R,14S,17R)-5-chloro-6,14,17-trihydroxy-17-[(1R)-1-[(1S,2R,4R,6S)-2-hydroxy-1,6-dimethyl-3,7-dioxabicyclo[4.1.0]heptan-4-yl]ethyl]-10,13-dimethyl-6,7,8,9,11,12,15,16-octahydro-4H-cyclopenta[a]phenanthren-1-one	NGDNSEJCTJLCLZ	Terpenoids	Steroids	Ergostane steroids	http://www.wikidata.org/entity/Q15528888	Jaborosa bergii	5784103.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Jaboroseae']	['Jaborosa']	['Jaborosa bergii']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']				6	3	7.5	1
909	8	Fatty acids	0.7903225806451613	Sesquiterpenoids	0.45161290322580644	N-acyl amines	0.3870967741935484	8.0	0.35163411	ISDB	http://www.wikidata.org/entity/Q82843276	JEBIMSVVDVTZIY-UHFFFAOYSA-N	InChI=1S/C17H30O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18/h6-7,9-10,17H,2-5,8,11-16H2,1H3	CCCCCC=CCC=CCCCCCCC=O	C17H30O		250.22966558	Heptadeca-8,11-dienal	JEBIMSVVDVTZIY	Fatty acids	Fatty acyls	Fatty aldehydes	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']		8	1	9.90653645992279	1
907	5	Fatty acids	0.6153846153846154	Fatty amides	0.38461538461538464	Primary amides	0.23076923076923078	1.0	0.80508053	ISDB	http://www.wikidata.org/entity/Q4370	FATBGEAMYMYZAF-KTKRTIGZSA-N	InChI=1S/C18H35NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h9-10H,2-8,11-17H2,1H3,(H2,19,20)/b10-9-	CCCCCCCC/C=C\CCCCCCCC(N)=O	C18H35NO		281.27186474	Oleamide	FATBGEAMYMYZAF	Fatty acids	Fatty amides	Primary amides	http://www.wikidata.org/entity/Q221179	Streptococcus pneumoniae	699152.0	['Bacteria']	['Unknown']	['Firmicutes']	['Bacilli']	['Lactobacillales']	['Streptococcaceae']	['Unknown']	['Streptococcus']	['Streptococcus pneumoniae']											0	3	4.720322132110596	1
906	8	Fatty acids	0.7903225806451613	Sesquiterpenoids	0.45161290322580644	N-acyl amines	0.3870967741935484	4.0	0.5687496	ISDB	http://www.wikidata.org/entity/Q414469	KWKXNDCHNDYVRT-UHFFFAOYSA-N	InChI=1S/C18H30/c1-2-3-4-5-6-7-8-9-10-12-15-18-16-13-11-14-17-18/h11,13-14,16-17H,2-10,12,15H2,1H3	CCCCCCCCCCCCc1ccccc1	C18H30		246.23475096	Dodecylbenzene	KWKXNDCHNDYVRT	Polyketides	Aromatic polyketides	Catechols with side chains	http://www.wikidata.org/entity/Q80079	Aloe vera	62303.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Asparagales']	['Asphodelaceae']	['Unknown']	['Aloe']	['Aloe vera']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']						4	0	6.274998426437378	1
904	22	Fatty acids	0.5	Fatty Acids and Conjugates	0.5	Hydroxy fatty acids	0.5	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q2823259	ICAIHSUWWZJGHD-UHFFFAOYSA-N	InChI=1S/C32H64O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32(33)34/h2-31H2,1H3,(H,33,34)	CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)O	C32H64O2	pos_1_1proton2acetonitrile	480.4906312879999	Dotriacontanoic acid	ICAIHSUWWZJGHD	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']		8	3	9.5	1
896	5	Fatty acids	0.6153846153846154	Fatty amides	0.38461538461538464	Primary amides	0.23076923076923078	1.0	0.4063473	ISDB	http://www.wikidata.org/entity/Q105325360	XCQXXZNWAPMVBK-CMDGGOBGSA-N	InChI=1S/C12H23NO/c1-4-5-6-7-8-9-12(14)13-10-11(2)3/h8-9,11H,4-7,10H2,1-3H3,(H,13,14)/b9-8+	CCCCC/C=C/C(=O)NCC(C)C	C12H23NO		197.177964356	(E)-N-(2-methylpropyl)oct-2-enamide	XCQXXZNWAPMVBK	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q15568635	Acmella radicans	151027.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Asterales']	['Asteraceae']	['Heliantheae']	['Acmella']	['Acmella radicans']											0	2	2.6253892183303833	1
895	35	Terpenoids	0.5	Steroids	0.5	Ergostane steroids	0.5	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105007680	GFPFCWYNJCFMEV-PQIKZUQRSA-N	InChI=1S/C28H39ClO8/c1-23-8-7-14-13(9-18(29)28(36)20(31)6-5-19(30)26(14,28)4)15(23)10-21(32)27(23,35)16-11-24(2)22(33)37-17(16)12-25(24,3)34/h5-6,13-18,20-21,31-32,34-36H,7-12H2,1-4H3/t13-,14+,15+,16-,17-,18+,20+,21-,23+,24+,25-,26+,27-,28+/m1/s1	C[C@@]12C[C@@H]([C@@]3(O)[C@H](O)C[C@H]4[C@@H]5C[C@H](Cl)[C@]6(O)[C@@H](O)C=CC(=O)[C@]6(C)[C@H]5CC[C@@]43C)[C@@H](C[C@@]1(C)O)OC2=O	C28H39ClO8	pos_2_1proton1sodium	538.233345888	(1R,4R,5R,7R)-7-[(4S,5R,6S,8S,9S,10R,13S,14S,16R,17S)-6-chloro-4,5,16,17-tetrahydroxy-10,13-dimethyl-1-oxo-4,6,7,8,9,11,12,14,15,16-decahydrocyclopenta[a]phenanthren-17-yl]-5-hydroxy-4,5-dimethyl-2-oxabicyclo[2.2.2]octan-3-one	GFPFCWYNJCFMEV	Terpenoids	Steroids	Ergostane steroids	http://www.wikidata.org/entity/Q15540886	Tubocapsicum anomalum	320694.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Physaleae']	['Tubocapsicum']	['Tubocapsicum anomalum']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']				6	3	7.5	1
895	35	Terpenoids	0.5	Steroids	0.5	Ergostane steroids	0.5	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105252862	SHCLKNUPAXEEPB-ACABIRPMSA-N	InChI=1S/C28H39ClO8/c1-23-11-16(17(12-23)37-22(33)26(23,4)34)27(35)21(32)10-15-13-9-18(29)28(36)20(31)6-5-19(30)25(28,3)14(13)7-8-24(15,27)2/h5-6,13-18,20-21,31-32,34-36H,7-12H2,1-4H3/t13-,14+,15+,16+,17-,18+,20+,21-,23-,24+,25+,26+,27-,28+/m1/s1	C[C@@]12C[C@@H](OC(=O)[C@]1(C)O)[C@@H]([C@@]1(O)[C@H](O)C[C@H]3[C@@H]4C[C@H](Cl)[C@]5(O)[C@@H](O)C=CC(=O)[C@]5(C)[C@H]4CC[C@@]31C)C2	C28H39ClO8	pos_2_1proton1sodium	538.233345888	(1R,4R,5R,7S)-7-[(4S,5R,6S,8S,9S,10R,13S,14S,16R,17S)-6-chloro-4,5,16,17-tetrahydroxy-10,13-dimethyl-1-oxo-4,6,7,8,9,11,12,14,15,16-decahydrocyclopenta[a]phenanthren-17-yl]-4-hydroxy-4,5-dimethyl-2-oxabicyclo[3.2.1]octan-3-one	SHCLKNUPAXEEPB	Terpenoids	Steroids	Ergostane steroids	http://www.wikidata.org/entity/Q15540886	Tubocapsicum anomalum	320694.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Physaleae']	['Tubocapsicum']	['Tubocapsicum anomalum']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']				6	3	7.5	1
895	35	Terpenoids	0.5	Steroids	0.5	Ergostane steroids	0.5	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105325189	XCJUXWOCLLPHII-UXKAJNCKSA-N	InChI=1S/C28H39ClO8/c1-14-12-21(37-22(32)15(14)2)25(5,33)27(35)11-10-26(34)17-13-18(29)28(36)20(31)7-6-19(30)24(28,4)16(17)8-9-23(26,27)3/h6-7,16-18,20-21,31,33-36H,8-13H2,1-5H3/t16-,17+,18-,20-,21+,23-,24-,25-,26+,27-,28-/m0/s1	CC1=C(C)C(=O)O[C@@H]([C@](C)(O)[C@]2(O)CC[C@@]3(O)[C@@H]4C[C@H](Cl)[C@]5(O)[C@@H](O)C=CC(=O)[C@]5(C)[C@H]4CC[C@]23C)C1	C28H39ClO8	pos_2_1proton1sodium	538.2333458879998	(2R)-2-[(1S)-1-[(4S,5R,6S,8R,9S,10R,13S,14R,17S)-6-chloro-4,5,14,17-tetrahydroxy-10,13-dimethyl-1-oxo-6,7,8,9,11,12,15,16-octahydro-4H-cyclopenta[a]phenanthren-17-yl]-1-hydroxyethyl]-4,5-dimethyl-2,3-dihydropyran-6-one	XCJUXWOCLLPHII	Terpenoids	Steroids	Ergostane steroids	http://www.wikidata.org/entity/Q165227	Physalis peruviana	950227.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Physaleae']	['Physalis']	['Physalis peruviana']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']				6	3	7.5	1
894	8	Fatty acids	0.7903225806451613	Sesquiterpenoids	0.45161290322580644	N-acyl amines	0.3870967741935484	1.0	0.68707633	ISDB									ROXLYQQDLJJEBE							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	2.748305320739746	1
891	5	Fatty acids	0.6153846153846154	Fatty amides	0.38461538461538464	Primary amides	0.23076923076923078	9.0	0.46253526	ISDB	http://www.wikidata.org/entity/Q82808642	BBZPUGFXXAPEJY-UHFFFAOYSA-N	InChI=1S/C14H27NO/c1-4-5-6-7-8-9-10-11-14(16)15-12-13(2)3/h10-11,13H,4-9,12H2,1-3H3,(H,15,16)	CCCCCCCC=CC(=O)NCC(C)C	C14H27NO		225.209264484	N-(2-Methylpropyl)dec-2-enamide	BBZPUGFXXAPEJY	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q5893854	Heliopsis longipes	243052.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Asterales']	['Asteraceae']	['Heliantheae']	['Heliopsis']	['Heliopsis longipes']											0	2	2.8501410484313965	1
890	5	Fatty acids	0.6153846153846154	Fatty amides	0.38461538461538464	Primary amides	0.23076923076923078	1.0	0.784229	ISDB	http://www.wikidata.org/entity/Q4370	FATBGEAMYMYZAF-KTKRTIGZSA-N	InChI=1S/C18H35NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h9-10H,2-8,11-17H2,1H3,(H2,19,20)/b10-9-	CCCCCCCC/C=C\CCCCCCCC(N)=O	C18H35NO		281.27186474	Oleamide	FATBGEAMYMYZAF	Fatty acids	Fatty amides	Primary amides	http://www.wikidata.org/entity/Q221179	Streptococcus pneumoniae	699152.0	['Bacteria']	['Unknown']	['Firmicutes']	['Bacilli']	['Lactobacillales']	['Streptococcaceae']	['Unknown']	['Streptococcus']	['Streptococcus pneumoniae']											0	3	4.636915922164917	1
888	-1							1.0	0.6206461	ISDB									QGCMXDSJCFYSDF							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	2.4825844764709473	1
886	8	Fatty acids	0.7903225806451613	Sesquiterpenoids	0.45161290322580644	N-acyl amines	0.3870967741935484	5.0	0.52434564	ISDB	http://www.wikidata.org/entity/Q105191329	OFOZQDMSBJOEHH-MRXNPFEDSA-N	InChI=1S/C17H31NO/c1-4-6-7-8-9-10-11-12-13-14-17(19)18-15-16(3)5-2/h11-14,16H,4-10,15H2,1-3H3,(H,18,19)/t16-/m1/s1	CCCCCCCC=CC=CC(=O)NC[C@H](C)CC	C17H31NO		265.240564612	N-[(2R)-2-methylbutyl]dodeca-2,4-dienamide	OFOZQDMSBJOEHH	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q1062627	Echinacea angustifolia	618371.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Asterales']	['Asteraceae']	['Heliantheae']	['Echinacea']	['Echinacea angustifolia']											0	3	3.5973825454711914	1
885	5	Fatty acids	0.6153846153846154	Fatty amides	0.38461538461538464	Primary amides	0.23076923076923078	6.0	0.40725127	ISDB	http://www.wikidata.org/entity/Q105117243	IPGLKLMWYXMYAB-HNYVXQBRSA-N	InChI=1S/C15H29NO/c1-3-5-7-8-9-11-13-16-14-15(17)12-10-6-4-2/h7-9,11,15-17H,3-6,10,12-14H2,1-2H3/b8-7+,11-9+/t15-/m1/s1	CCC/C=C/C=C/CNC[C@H](O)CCCCC	C15H29NO		239.224914548	Pseudodistamine	IPGLKLMWYXMYAB	Fatty acids	Fatty acyls	Fatty alcohols	http://www.wikidata.org/entity/Q4922575	Pseudodistoma	103241.0	['Eukaryota']	['Metazoa']	['Chordata']	['Ascidiacea']	['Enterogona']	['Pseudodistomidae']	['Unknown']	['Pseudodistoma']	['Unknown']											0	1	2.1290050745010376	1
884	5	Fatty acids	0.6153846153846154	Fatty amides	0.38461538461538464	Primary amides	0.23076923076923078	1.0	0.47930768	ISDB	http://www.wikidata.org/entity/Q104948793	BXXHMTANXSCKLP-WDEREUQCSA-N	InChI=1S/C11H21NO/c1-12-8-4-7-11(9-12)6-3-2-5-10(11)13/h10,13H,2-9H2,1H3/t10-,11+/m0/s1	CN1CCC[C@]2(CCCC[C@@H]2O)C1	C11H21NO		183.162314292	(6R,11S)-2-methyl-2-azaspiro[5.5]undecan-11-ol	BXXHMTANXSCKLP	Alkaloids	Lysine alkaloids	Piperidine alkaloids	http://www.wikidata.org/entity/Q10959221	Nitraria sibirica	84979.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Nitrariaceae']	['Unknown']	['Nitraria']	['Nitraria sibirica']											0	0	1.9172307252883911	1
880	47	Alkaloids	0.4	Fatty amides	0.2	Primary amides	0.2	1.0	0.73988044	ISDB	http://www.wikidata.org/entity/Q105114935	IKTUYWKAUCFSRW-UHFFFAOYSA-N	InChI=1S/C17H36N2O/c1-16(18)10-7-5-3-2-4-6-8-11-17-12-9-13-19(17)14-15-20/h16-17,20H,2-15,18H2,1H3	CC(N)CCCCCCCCCC1CCCN1CCO	C17H36N2O		284.282763772	2-(10-Aminoundecyl)pyrrolidine-1-ethanol	IKTUYWKAUCFSRW	Alkaloids	Ornithine alkaloids		http://www.wikidata.org/entity/Q2646913	Epilachna borealis	199908.0	['Eukaryota']	['Metazoa']	['Arthropoda']	['Insecta']	['Coleoptera']	['Coccinellidae']	['Epilachnini']	['Epilachna']	['Epilachna borealis']											0	1	3.459521770477295	1
879	5	Fatty acids	0.6153846153846154	Fatty amides	0.38461538461538464	Primary amides	0.23076923076923078	1.0	0.507244	ISDB									OVVQIFHMGTTXGD							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	2.0289759635925293	1
878	47	Alkaloids	0.4	Fatty amides	0.2	Primary amides	0.2	1.0	0.7280169	ISDB	http://www.wikidata.org/entity/Q27116315	LYRFLYHAGKPMFH-UHFFFAOYSA-N	InChI=1S/C18H37NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h2-17H2,1H3,(H2,19,20)	CCCCCCCCCCCCCCCCCC(N)=O	C18H37NO		283.287514804	Octadecanamide	LYRFLYHAGKPMFH	Fatty acids	Fatty amides	Primary amides	http://www.wikidata.org/entity/Q19610691	Bos taurus	490099.0	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	['Artiodactyla']	['Bovidae']	['Unknown']	['Bos']	['Bos taurus']											0	3	4.412067651748657	1
870	8	Fatty acids	0.7903225806451613	Sesquiterpenoids	0.45161290322580644	N-acyl amines	0.3870967741935484	25.0	0.0	MS1_match	http://www.wikidata.org/entity/Q72513902	WCACLGXPFTYVEL-UHFFFAOYSA-N	InChI=1S/C13H22/c1-11-4-10-5-12(2,7-11)9-13(3,6-10)8-11/h10H,4-9H2,1-3H3	CC12CC3CC(C)(C1)CC(C)(C3)C2	C13H22	pos_1_1proton1methanol	178.172150704	1,3,5-Trimethyladamantane	WCACLGXPFTYVEL	Terpenoids	Sesquiterpenoids	Clovane sesquiterpenoids	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']		8	2	9.0	1
868	-1							1.0	0.6461513	ISDB	http://www.wikidata.org/entity/Q104396729	QFIHQWXKTUONPL-UHFFFAOYSA-N	InChI=1S/C18H33NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h14-17H,2-13H2,1H3,(H2,19,20)	CCCCCCCCCCCCCC=CC=CC(N)=O	C18H33NO		279.256214676	Octadecadienamide	QFIHQWXKTUONPL				http://www.wikidata.org/entity/Q685336	Piper longum	97780.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Piperales']	['Piperaceae']	['Unknown']	['Piper']	['Piper longum']											0	0	2.5846052169799805	1
867	49	Fatty acids	0.42857142857142855	Fatty amides	0.42857142857142855	Primary amides	0.42857142857142855	1.0	0.43675852	ISDB									WQXMQVGEJLKXJG							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	1.7470340728759766	1
865	8	Fatty acids	0.7903225806451613	Sesquiterpenoids	0.45161290322580644	N-acyl amines	0.3870967741935484	8.0	0.37181017	ISDB	http://www.wikidata.org/entity/Q82843276	JEBIMSVVDVTZIY-UHFFFAOYSA-N	InChI=1S/C17H30O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18/h6-7,9-10,17H,2-5,8,11-16H2,1H3	CCCCCC=CCC=CCCCCCCC=O	C17H30O		250.22966558	Heptadeca-8,11-dienal	JEBIMSVVDVTZIY	Fatty acids	Fatty acyls	Fatty aldehydes	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']		8	1	9.987240672111511	1
862	8	Fatty acids	0.7903225806451613	Sesquiterpenoids	0.45161290322580644	N-acyl amines	0.3870967741935484	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q72513902	WCACLGXPFTYVEL-UHFFFAOYSA-N	InChI=1S/C13H22/c1-11-4-10-5-12(2,7-11)9-13(3,6-10)8-11/h10H,4-9H2,1-3H3	CC12CC3CC(C)(C1)CC(C)(C3)C2	C13H22	pos_1_1proton1methanol	178.172150704	1,3,5-Trimethyladamantane	WCACLGXPFTYVEL	Terpenoids	Sesquiterpenoids	Clovane sesquiterpenoids	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']		8	2	9.0	1
861	8	Fatty acids	0.7903225806451613	Sesquiterpenoids	0.45161290322580644	N-acyl amines	0.3870967741935484	24.0	0.0	MS1_match	http://www.wikidata.org/entity/Q421614	NPNUFJAVOOONJE-GFUGXAQUSA-N	InChI=1S/C15H24/c1-11-6-5-7-12(2)13-10-15(3,4)14(13)9-8-11/h6,13-14H,2,5,7-10H2,1,3-4H3/b11-6+/t13-,14-/m1/s1	C=C1CC/C=C(\C)CC[C@@H]2[C@@H]1CC2(C)C	C15H24	pos_1_1proton1methanol	204.187800768	Caryophyllene	NPNUFJAVOOONJE	Terpenoids	Sesquiterpenoids	Caryophyllane sesquiterpenoids	http://www.wikidata.org/entity/Q50846805	Nicotiana ingulba	755403.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana rosulata']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']		8	2	9.0	1
861	8	Fatty acids	0.7903225806451613	Sesquiterpenoids	0.45161290322580644	N-acyl amines	0.3870967741935484	24.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27132468	WRHGORWNJGOVQY-KKUMJFAQSA-N	InChI=1S/C15H24/c1-10(2)13-8-6-12(4)14-7-5-11(3)9-15(13)14/h9-10,13-15H,4-8H2,1-3H3/t13-,14-,15-/m0/s1	C=C1CC[C@@H](C(C)C)[C@@H]2C=C(C)CC[C@@H]12	C15H24	pos_1_1proton1methanol	204.187800768	(+)-gamma-Cadinene	WRHGORWNJGOVQY	Terpenoids	Sesquiterpenoids	Cadinane sesquiterpenoids	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']		8	2	9.0	1
861	8	Fatty acids	0.7903225806451613	Sesquiterpenoids	0.45161290322580644	N-acyl amines	0.3870967741935484	24.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105291932	VRSGYUIZSVSWIY-UHFFFAOYSA-N	InChI=1S/C15H24/c1-12(2)6-5-7-14-11-8-10(13(14,3)4)9-15(11,12)14/h10-11H,5-9H2,1-4H3	CC1(C)CCCC23C4CC(CC412)C3(C)C	C15H24	pos_1_1proton1methanol	204.187800768	Cycloisolongifolene	VRSGYUIZSVSWIY	Terpenoids	Sesquiterpenoids	Thujopsane sesquiterpenoids	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']		8	2	9.0	1
